season_id,week_id,celebrity_name,placement_final,is_male,age,age_squared,age_centered,age_bucket_young,age_bucket_mid,age_bucket_old,industry_category,is_international,log_us_state_pop,ballroom_partner,"industry_Business, Controversial & Special Roles","industry_Fashion, Beauty & Modeling","industry_Media, News & Communication",industry_Music & Dance,industry_Performing Arts & Entertainment,industry_Public Service & Specialized Professions,industry_Sports & Physical Performance,celebrity_previous_seasons,partner_previous_seasons,celebrity_gender,ballroom_partner_gender,judge1_score,judge2_score,judge3_score,judge4_score,result_status,pro_id,pro_prev_wins,pro_avg_rank,same_sex_pair,judge_score_raw,z_score,prev_z_score,score_trend,is_top_score,perfect_score,judge_score_stddev,judge_rank,is_bottom_two,times_in_bottom,cumulative_avg_score,teflon_factor,weeks_survived,season_era,voting_rule_type,judge_save_active,elimination_count,rule_method,celeb_idx,pro_idx,week_idx,season_idx,judge_score_pct,judge_rank_score
11,8,Kurt Warner,5,1,39,1521,0.21377672209025889,0,1,0,Sports & Physical Performance,0,6.5068563846537675,Anna Trebunskaya,False,False,False,False,False,False,True,1,15,male,female,8.0,8.0,8.0,,1,6,0,7.2,0,24.0,-0.9901475429766744,0.15579423821243896,-1.1459417811891133,0,0,0.0,4.0,1,1.0,22.999985714285714,0,8,2,1,0,1,1,224,5,102,10,0.8421052631578947,0.25
11,1,Kyle Massey,2,0,19,361,-19.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.041565381577311,Lacey Schwimmer,False,False,False,False,True,False,False,0,12,female,female,8.0,7.0,8.0,,0,38,0,5.666666666666667,1,23.0,1.2117163923631047,0.0,1.2117163923631047,0,0,0.4714045207910317,2.0,0,0.0,0.0,0,1,2,1,0,1,1,225,37,95,10,0.9583333333333334,0.9090909090909091
11,2,Kyle Massey,2,0,19,361,-19.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.041565381577311,Lacey Schwimmer,False,False,False,False,True,False,False,0,12,female,female,8.0,7.0,7.0,,0,38,0,5.666666666666667,1,22.0,0.5784882512655982,1.2117163923631047,-0.6332281410975065,0,0,0.4714045207910317,3.0,0,0.0,23.0,0,2,2,1,0,1,1,225,37,96,10,0.9166666666666666,0.8
11,3,Kyle Massey,2,0,19,361,-19.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.041565381577311,Lacey Schwimmer,False,False,False,False,True,False,False,0,12,female,female,8.0,7.0,8.0,,0,38,0,5.666666666666667,1,23.0,0.3404383221559648,0.5784882512655982,-0.2380499291096334,0,0,0.4714045207910317,5.0,0,0.0,22.5,0,3,2,1,0,1,1,225,37,97,10,0.8846153846153846,0.5555555555555556
11,4,Kyle Massey,2,0,19,361,-19.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.041565381577311,Lacey Schwimmer,False,False,False,False,True,False,False,0,12,female,female,7.0,6.5,6.5,,0,38,0,5.666666666666667,1,20.0,0.02513040785294449,0.3404383221559648,-0.3153079143030203,0,0,0.23570226039551584,4.0,0,0.0,22.666666666666668,0,4,2,1,0,1,1,225,37,98,10,0.7142857142857143,0.625
11,5,Kyle Massey,2,0,19,361,-19.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.041565381577311,Lacey Schwimmer,False,False,False,False,True,False,False,0,12,female,female,8.0,5.0,7.0,,0,38,0,5.666666666666667,1,20.0,-0.9432422182837986,0.02513040785294449,-0.9683726261367431,0,0,1.247219128924647,7.0,1,0.0,22.0,0,5,2,1,0,1,1,225,37,99,10,0.7407407407407407,0.14285714285714285
11,6,Kyle Massey,2,0,19,361,-19.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.041565381577311,Lacey Schwimmer,False,False,False,False,True,False,False,0,12,female,female,10.3333,9.3333,10.3333,,0,38,0,5.666666666666667,1,29.999899999999997,0.10114923210408122,-0.9432422182837986,1.04439145038788,0,0,0.4714045207910317,4.0,0,1.0,21.6,1,6,2,1,0,1,1,225,37,100,10,0.8333328703690843,0.5
11,7,Kyle Massey,2,0,19,361,-19.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.041565381577311,Lacey Schwimmer,False,False,False,False,True,False,False,0,12,female,female,9.0,8.5,8.0,8.0,0,38,0,5.666666666666667,1,33.5,-0.7789711910621948,0.10114923210408122,-0.880120423166276,0,0,0.414578098794425,5.0,1,1.0,22.999983333333333,0,7,2,1,0,1,1,225,37,101,10,0.9178082191780822,0.2
11,8,Kyle Massey,2,0,19,361,-19.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.041565381577311,Lacey Schwimmer,False,False,False,False,True,False,False,0,12,female,female,9.5,9.0,9.5,,0,38,0,5.666666666666667,1,28.0,0.5940885257860046,-0.7789711910621948,1.3730597168481995,0,0,0.23570226039551584,3.0,0,2.0,24.499985714285714,1,8,2,1,0,1,1,225,37,102,10,0.9824561403508771,0.5
11,9,Kyle Massey,2,0,19,361,-19.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.041565381577311,Lacey Schwimmer,False,False,False,False,True,False,False,0,12,female,female,10.0,9.0,10.0,,0,38,0,5.666666666666667,1,29.0,0.3396831102433787,0.5940885257860046,-0.25440541554262586,0,0,0.4714045207910317,2.0,0,2.0,24.9374875,0,9,2,1,0,1,1,225,37,103,10,0.9666666666666667,0.6666666666666666
11,10,Kyle Massey,2,0,19,361,-19.78622327790974,1,0,0,Performing Arts & Entertainment,0,7.041565381577311,Lacey Schwimmer,False,False,False,False,True,False,False,0,12,female,female,9.3333,8.6666,9.3333,,0,38,0,5.666666666666667,1,27.333199999999998,-0.15252623230478213,0.3396831102433787,-0.49220934254816084,0,0,0.3142853940113802,2.0,1,2.0,25.38887777777778,0,10,2,1,0,0,1,225,37,104,10,0.9111066666666666,0.5
11,1,Margaret Cho,10,0,41,1681,2.213776722090259,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Louis van Amstel,False,False,False,False,True,False,False,0,16,female,male,5.0,5.0,5.0,,0,40,0,5.0,0,15.0,-1.1622585804299175,0.0,-1.1622585804299175,0,0,0.0,10.0,0,0.0,0.0,0,1,2,1,0,1,1,244,39,95,10,0.625,0.18181818181818182
11,2,Margaret Cho,10,0,41,1681,2.213776722090259,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Louis van Amstel,False,False,False,False,True,False,False,0,16,female,male,6.0,6.0,6.0,,0,40,0,5.0,0,18.0,-0.6335823704337499,-1.1622585804299175,0.5286762099961676,0,0,0.0,9.0,0,0.0,15.0,0,2,2,1,0,1,1,244,39,96,10,0.75,0.2
11,3,Margaret Cho,10,0,41,1681,2.213776722090259,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Louis van Amstel,False,False,False,False,True,False,False,0,16,female,male,6.0,6.0,6.0,,1,40,0,5.0,0,18.0,-1.5508856898216206,-0.6335823704337499,-0.9173033193878707,0,0,0.0,10.0,1,0.0,16.5,0,3,2,1,0,1,1,244,39,97,10,0.6923076923076923,0.0
11,1,Michael Bolton,11,1,57,3249,18.21377672209026,0,0,1,Music & Dance,0,6.560512957629737,Chelsie Hightower,False,False,False,True,False,False,False,0,0,male,female,6.0,5.0,5.0,,0,13,0,6.333333333333333,0,16.0,-0.8655117088307898,0.0,-0.8655117088307898,0,0,0.4714045207910317,9.0,0,0.0,0.0,0,1,2,1,0,1,1,273,12,95,10,0.6666666666666666,0.2727272727272727
11,2,Michael Bolton,11,1,57,3249,18.21377672209026,0,0,1,Music & Dance,0,6.560512957629737,Chelsie Hightower,False,False,False,True,False,False,False,0,0,male,female,4.0,5.0,3.0,,1,13,0,6.333333333333333,0,12.0,-2.451688302982772,-0.8655117088307898,-1.5861765941519823,0,0,0.816496580927726,11.0,1,0.0,16.0,0,2,2,1,0,1,1,273,12,96,10,0.5,0.0
11,1,Rick Fox,6,1,41,1681,2.213776722090259,0,1,0,Sports & Physical Performance,1,0.0,Cheryl Burke,False,False,False,False,False,False,True,0,14,male,female,8.0,7.0,7.0,,0,14,2,4.777777777777778,0,22.0,0.914969520763977,0.0,0.914969520763977,0,0,0.4714045207910317,4.0,0,0.0,0.0,0,1,2,1,0,1,1,325,13,95,10,0.9166666666666666,0.7272727272727273
11,2,Rick Fox,6,1,41,1681,2.213776722090259,0,1,0,Sports & Physical Performance,1,0.0,Cheryl Burke,False,False,False,False,False,False,True,0,14,male,female,7.0,7.0,7.0,,0,14,2,4.777777777777778,0,21.0,0.2754705958407612,0.914969520763977,-0.6394989249232157,0,0,0.0,5.0,0,0.0,22.0,0,2,2,1,0,1,1,325,13,96,10,0.875,0.6
11,3,Rick Fox,6,1,41,1681,2.213776722090259,0,1,0,Sports & Physical Performance,1,0.0,Cheryl Burke,False,False,False,False,False,False,True,0,14,male,female,8.0,8.0,8.0,,0,14,2,4.777777777777778,0,24.0,0.7187031245514819,0.2754705958407612,0.44323252871072066,0,0,0.0,2.0,0,0.0,21.5,0,3,2,1,0,1,1,325,13,97,10,0.9230769230769231,0.8888888888888888
11,4,Rick Fox,6,1,41,1681,2.213776722090259,0,1,0,Sports & Physical Performance,1,0.0,Cheryl Burke,False,False,False,False,False,False,True,0,14,male,female,6.0,7.0,6.5,,0,14,2,4.777777777777778,0,19.5,-0.08795642748530612,0.7187031245514819,-0.806659552036788,0,0,0.408248290463863,5.0,0,0.0,22.333333333333332,0,4,2,1,0,1,1,325,13,98,10,0.6964285714285714,0.5
11,5,Rick Fox,6,1,41,1681,2.213776722090259,0,1,0,Sports & Physical Performance,1,0.0,Cheryl Burke,False,False,False,False,False,False,True,0,14,male,female,8.0,8.0,8.0,,0,14,2,4.777777777777778,0,24.0,0.42874646285627205,-0.08795642748530612,0.5167028903415781,0,0,0.0,3.0,0,0.0,21.625,0,5,2,1,0,1,1,325,13,99,10,0.8888888888888888,0.7142857142857143
11,6,Rick Fox,6,1,41,1681,2.213776722090259,0,1,0,Sports & Physical Performance,1,0.0,Cheryl Burke,False,False,False,False,False,False,True,0,14,male,female,10.0,10.0,10.0,,0,14,2,4.777777777777778,0,30.0,0.10117283359157296,0.42874646285627205,-0.3275736292646991,0,1,0.0,3.0,0,0.0,22.1,0,6,2,1,0,1,1,325,13,100,10,0.8333356481545783,0.6666666666666666
11,7,Rick Fox,6,1,41,1681,2.213776722090259,0,1,0,Sports & Physical Performance,1,0.0,Cheryl Burke,False,False,False,False,False,False,True,0,14,male,female,9.0,8.5,8.5,8.5,1,14,2,4.777777777777778,0,34.5,-0.15579423821243896,0.10117283359157296,-0.2569670718040119,0,0,0.21650635094610965,4.0,0,0.0,23.416666666666668,0,7,2,1,0,1,1,325,13,101,10,0.9452054794520548,0.4
11,1,The Situation,9,0,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,2,female,female,5.0,5.0,5.0,,0,33,0,6.428571428571429,1,15.0,-1.1622585804299175,0.0,-1.1622585804299175,0,0,0.0,10.0,0,0.0,0.0,0,1,2,1,0,1,1,373,32,95,10,0.625,0.18181818181818182
11,2,The Situation,9,0,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,2,female,female,6.0,6.0,6.0,,0,33,0,6.428571428571429,1,18.0,-0.6335823704337499,-1.1622585804299175,0.5286762099961676,0,0,0.0,9.0,0,0.0,15.0,0,2,2,1,0,1,1,373,32,96,10,0.75,0.2
11,3,The Situation,9,0,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,2,female,female,7.0,6.0,7.0,,0,33,0,6.428571428571429,1,20.0,-0.7943560850305864,-0.6335823704337499,-0.16077371459683654,0,0,0.4714045207910317,7.0,0,0.0,16.5,0,3,2,1,0,1,1,373,32,97,10,0.7692307692307693,0.3333333333333333
11,4,The Situation,9,0,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,2,female,female,5.0,4.5,4.5,,1,33,0,6.428571428571429,1,14.0,-1.3319116162060627,-0.7943560850305864,-0.5375555311754763,0,0,0.23570226039551584,9.0,1,0.0,17.666666666666668,0,4,2,1,0,1,1,373,32,98,10,0.5,0.0
12,1,Chelsea Kane,3,0,22,484,-16.78622327790974,1,0,0,Performing Arts & Entertainment,0,6.869847990221182,Mark Ballas,False,False,False,False,True,False,False,0,3,female,male,7.0,7.0,7.0,,0,42,2,6.142857142857143,0,21.0,0.6416103240209151,0.0,0.6416103240209151,0,0,0.0,3.0,0,0.0,0.0,0,1,2,1,0,0,1,68,41,105,11,0.875,0.8
12,2,Chelsea Kane,3,0,22,484,-16.78622327790974,1,0,0,Performing Arts & Entertainment,0,6.869847990221182,Mark Ballas,False,False,False,False,True,False,False,0,3,female,male,6.0,5.0,7.0,,0,42,2,6.142857142857143,0,18.0,-0.6543075677650936,0.6416103240209151,-1.2959178917860088,0,0,0.816496580927726,7.0,0,0.0,21.0,0,2,2,1,0,1,1,68,41,106,11,0.782608695652174,0.4
12,3,Chelsea Kane,3,0,22,484,-16.78622327790974,1,0,0,Performing Arts & Entertainment,0,6.869847990221182,Mark Ballas,False,False,False,False,True,False,False,0,3,female,male,7.0,8.0,8.0,,0,42,2,6.142857142857143,0,23.0,0.5491545143475312,-0.6543075677650936,1.2034620821126247,0,0,0.4714045207910317,3.0,0,0.0,19.5,0,3,2,1,0,1,1,68,41,107,11,0.92,0.7777777777777778
12,4,Chelsea Kane,3,0,22,484,-16.78622327790974,1,0,0,Performing Arts & Entertainment,0,6.869847990221182,Mark Ballas,False,False,False,False,True,False,False,0,3,female,male,9.0,8.0,9.0,,0,42,2,6.142857142857143,0,26.0,1.2850663295334928,0.5491545143475312,0.7359118151859616,1,0,0.4714045207910317,1.0,0,0.0,20.666666666666668,0,4,2,1,0,1,1,68,41,108,11,1.0,1.0
12,5,Chelsea Kane,3,0,22,484,-16.78622327790974,1,0,0,Performing Arts & Entertainment,0,6.869847990221182,Mark Ballas,False,False,False,False,True,False,False,0,3,female,male,9.0,8.0,9.0,,0,42,2,6.142857142857143,0,26.0,0.7999533568492155,1.2850663295334928,-0.4851129726842772,0,0,0.4714045207910317,2.0,0,0.0,22.0,0,5,2,1,0,1,1,68,41,109,11,0.9629629629629629,0.8571428571428571
12,6,Chelsea Kane,3,0,22,484,-16.78622327790974,1,0,0,Performing Arts & Entertainment,0,6.869847990221182,Mark Ballas,False,False,False,False,True,False,False,0,3,female,male,10.0,9.0,9.0,,0,42,2,6.142857142857143,0,28.0,1.0320790860900733,0.7999533568492155,0.23212572924085773,1,0,0.4714045207910317,1.0,0,0.0,22.8,0,6,2,1,0,1,1,68,41,110,11,1.0,1.0
12,7,Chelsea Kane,3,0,22,484,-16.78622327790974,1,0,0,Performing Arts & Entertainment,0,6.869847990221182,Mark Ballas,False,False,False,False,True,False,False,0,3,female,male,8.0,8.5,7.5,8.0,0,42,2,6.142857142857143,0,32.0,0.40824829046386213,1.0320790860900733,-0.6238307956262111,0,0,0.3535533905932738,3.0,0,0.0,23.666666666666668,0,7,2,1,0,1,1,68,41,111,11,0.9696969696969697,0.6
12,8,Chelsea Kane,3,0,22,484,-16.78622327790974,1,0,0,Performing Arts & Entertainment,0,6.869847990221182,Mark Ballas,False,False,False,False,True,False,False,0,3,female,male,9.0,9.0,9.5,,0,42,2,6.142857142857143,0,27.5,0.848528137423857,0.40824829046386213,0.4402798469599949,1,0,0.23570226039551584,1.0,0,0.0,24.857142857142858,0,8,2,1,0,1,1,68,41,112,11,1.0,1.0
12,9,Chelsea Kane,3,0,22,484,-16.78622327790974,1,0,0,Performing Arts & Entertainment,0,6.869847990221182,Mark Ballas,False,False,False,False,True,False,False,0,3,female,male,12.0,12.0,12.5,,0,42,2,6.142857142857143,0,36.5,1.3331737687162157,0.848528137423857,0.4846456312923587,1,1,0.23570226039551584,1.0,0,0.0,25.1875,0,9,2,1,0,1,1,68,41,113,11,1.0,1.0
12,10,Chelsea Kane,3,0,22,484,-16.78622327790974,1,0,0,Performing Arts & Entertainment,0,6.869847990221182,Mark Ballas,False,False,False,False,True,False,False,0,3,female,male,10.0,9.6666,10.0,,0,42,2,6.142857142857143,0,29.666600000000003,0.5773502691896245,1.3331737687162157,-0.7558234995265912,1,0,0.1571662672317296,1.0,0,0.0,26.444444444444443,0,10,2,1,0,0,1,68,41,114,11,1.0,1.0
12,1,Chris Jericho,7,1,40,1600,1.2137767220902589,0,1,0,Sports & Physical Performance,0,7.29907497183698,Cheryl Burke,False,False,False,False,False,False,True,0,7,male,female,7.0,6.0,6.0,,0,14,2,4.9,0,19.0,0.053467527001743356,0.0,0.053467527001743356,0,0,0.4714045207910317,5.0,0,0.0,0.0,0,1,2,1,0,0,1,70,13,105,11,0.7916666666666666,0.6
12,2,Chris Jericho,7,1,40,1600,1.2137767220902589,0,1,0,Sports & Physical Performance,0,7.29907497183698,Cheryl Burke,False,False,False,False,False,False,True,0,7,male,female,8.0,7.0,8.0,,0,14,2,4.9,0,23.0,1.3449655559615807,0.053467527001743356,1.2914980289598375,1,0,0.4714045207910317,1.0,0,0.0,19.0,0,2,2,1,0,1,1,70,13,106,11,1.0,1.0
12,3,Chris Jericho,7,1,40,1600,1.2137767220902589,0,1,0,Sports & Physical Performance,0,7.29907497183698,Cheryl Burke,False,False,False,False,False,False,True,0,7,male,female,7.0,7.0,7.0,,0,14,2,4.9,0,21.0,-0.13728862858688218,1.3449655559615807,-1.482254184548463,0,0,0.0,5.0,0,0.0,21.0,0,3,2,1,0,1,1,70,13,107,11,0.84,0.5555555555555556
12,4,Chris Jericho,7,1,40,1600,1.2137767220902589,0,1,0,Sports & Physical Performance,0,7.29907497183698,Cheryl Burke,False,False,False,False,False,False,True,0,7,male,female,8.0,7.0,8.0,,0,14,2,4.9,0,23.0,0.045895226054767445,-0.13728862858688218,0.18318385464164963,0,0,0.4714045207910317,4.0,0,0.0,21.0,0,4,2,1,0,1,1,70,13,108,11,0.8846153846153846,0.625
12,5,Chris Jericho,7,1,40,1600,1.2137767220902589,0,1,0,Sports & Physical Performance,0,7.29907497183698,Cheryl Burke,False,False,False,False,False,False,True,0,7,male,female,9.0,8.0,9.0,,0,14,2,4.9,0,26.0,0.7999533568492155,0.045895226054767445,0.7540581307944481,0,0,0.4714045207910317,2.0,0,0.0,21.5,0,5,2,1,0,1,1,70,13,109,11,0.9629629629629629,0.8571428571428571
12,6,Chris Jericho,7,1,40,1600,1.2137767220902589,0,1,0,Sports & Physical Performance,0,7.29907497183698,Cheryl Burke,False,False,False,False,False,False,True,0,7,male,female,7.0,8.0,7.0,,1,14,2,4.9,0,22.0,-1.6771285148963702,0.7999533568492155,-2.4770818717455856,0,0,0.4714045207910317,7.0,1,0.0,22.4,0,6,2,1,0,1,1,70,13,110,11,0.7857142857142857,0.0
12,1,Hines Ward,1,1,35,1225,-3.786223277909741,0,1,0,Sports & Physical Performance,1,0.0,Kym Johnson,False,False,False,False,False,False,True,0,5,male,female,7.0,7.0,7.0,,0,37,1,6.375,0,21.0,0.6416103240209151,0.0,0.6416103240209151,0,0,0.0,3.0,0,0.0,0.0,0,1,2,1,0,0,1,144,36,105,11,0.875,0.8
12,2,Hines Ward,1,1,35,1225,-3.786223277909741,0,1,0,Sports & Physical Performance,1,0.0,Kym Johnson,False,False,False,False,False,False,True,0,5,male,female,8.0,7.0,8.0,,0,37,1,6.375,0,23.0,1.3449655559615807,0.6416103240209151,0.7033552319406656,1,0,0.4714045207910317,1.0,0,0.0,21.0,0,2,2,1,0,1,1,144,36,106,11,1.0,1.0
12,3,Hines Ward,1,1,35,1225,-3.786223277909741,0,1,0,Sports & Physical Performance,1,0.0,Kym Johnson,False,False,False,False,False,False,True,0,5,male,female,9.0,8.0,8.0,,0,37,1,6.375,0,25.0,1.2355976572819445,1.3449655559615807,-0.10936789867963626,1,0,0.4714045207910317,1.0,0,0.0,22.0,0,3,2,1,0,1,1,144,36,107,11,1.0,1.0
12,4,Hines Ward,1,1,35,1225,-3.786223277909741,0,1,0,Sports & Physical Performance,1,0.0,Kym Johnson,False,False,False,False,False,False,True,0,5,male,female,9.0,8.0,8.0,,0,37,1,6.375,0,25.0,0.8720092950405843,1.2355976572819445,-0.36358836224136015,0,0,0.4714045207910317,2.0,0,0.0,23.0,0,4,2,1,0,1,1,144,36,108,11,0.9615384615384616,0.875
12,5,Hines Ward,1,1,35,1225,-3.786223277909741,0,1,0,Sports & Physical Performance,1,0.0,Kym Johnson,False,False,False,False,False,False,True,0,5,male,female,9.0,9.0,9.0,,0,37,1,6.375,0,27.0,1.257069560763053,0.8720092950405843,0.38506026572246876,1,0,0.0,1.0,0,0.0,23.5,0,5,2,1,0,1,1,144,36,109,11,1.0,1.0
12,6,Hines Ward,1,1,35,1225,-3.786223277909741,0,1,0,Sports & Physical Performance,1,0.0,Kym Johnson,False,False,False,False,False,False,True,0,5,male,female,9.0,9.0,9.0,,0,37,1,6.375,0,27.0,0.580544485925666,1.257069560763053,-0.6765250748373871,0,0,0.0,3.0,0,0.0,24.2,0,6,2,1,0,1,1,144,36,110,11,0.9642857142857143,0.6666666666666666
12,7,Hines Ward,1,1,35,1225,-3.786223277909741,0,1,0,Sports & Physical Performance,1,0.0,Kym Johnson,False,False,False,False,False,False,True,0,5,male,female,8.0,8.0,8.0,9.0,0,37,1,6.375,0,33.0,1.1081025026876272,0.580544485925666,0.5275580167619612,1,0,0.4330127018922193,1.0,0,0.0,24.666666666666668,0,7,2,1,0,1,1,144,36,111,11,1.0,1.0
12,8,Hines Ward,1,1,35,1225,-3.786223277909741,0,1,0,Sports & Physical Performance,1,0.0,Kym Johnson,False,False,False,False,False,False,True,0,5,male,female,9.0,9.0,9.0,,0,37,1,6.375,0,27.0,0.565685424949238,1.1081025026876272,-0.5424170777383892,0,0,0.0,2.0,0,0.0,25.857142857142858,0,8,2,1,0,1,1,144,36,112,11,0.9818181818181818,0.75
12,9,Hines Ward,1,1,35,1225,-3.786223277909741,0,1,0,Sports & Physical Performance,1,0.0,Kym Johnson,False,False,False,False,False,False,True,0,5,male,female,10.0,10.0,10.0,,0,37,1,6.375,0,30.0,0.116945067431247,0.565685424949238,-0.448740357517991,0,1,0.0,2.0,0,0.0,26.0,0,9,2,1,0,1,1,144,36,113,11,0.821917808219178,0.6666666666666666
12,10,Hines Ward,1,1,35,1225,-3.786223277909741,0,1,0,Sports & Physical Performance,1,0.0,Kym Johnson,False,False,False,False,False,False,True,0,5,male,female,10.0,9.6666,10.0,,0,37,1,6.375,0,29.666600000000003,0.5773502691896245,0.116945067431247,0.4604052017583775,1,0,0.1571662672317296,1.0,0,0.0,26.444444444444443,0,10,2,1,0,0,1,144,36,114,11,1.0,1.0
12,1,Kendra Wilkinson,6,0,25,625,-13.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Louis van Amstel,False,False,False,False,True,False,False,0,1,female,male,6.0,6.0,6.0,,0,40,0,5.714285714285714,0,18.0,-0.2406038715078425,0.0,-0.2406038715078425,0,0,0.0,7.0,0,0.0,0.0,0,1,2,1,0,0,1,214,39,105,11,0.75,0.4
12,2,Kendra Wilkinson,6,0,25,625,-13.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Louis van Amstel,False,False,False,False,True,False,False,0,1,female,male,7.0,6.0,6.0,,0,40,0,5.714285714285714,0,19.0,-0.2544529430197587,-0.2406038715078425,-0.013849071511916194,0,0,0.4714045207910317,6.0,0,0.0,18.0,0,2,2,1,0,1,1,214,39,106,11,0.8260869565217391,0.5
12,3,Kendra Wilkinson,6,0,25,625,-13.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Louis van Amstel,False,False,False,False,True,False,False,0,1,female,male,8.0,7.0,8.0,,0,40,0,5.714285714285714,0,23.0,0.5491545143475312,-0.2544529430197587,0.8036074573672898,0,0,0.4714045207910317,3.0,0,0.0,18.5,0,3,2,1,0,1,1,214,39,107,11,0.92,0.7777777777777778
12,4,Kendra Wilkinson,6,0,25,625,-13.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Louis van Amstel,False,False,False,False,True,False,False,0,1,female,male,6.0,6.0,6.0,,0,40,0,5.714285714285714,0,18.0,-2.019389946409775,0.5491545143475312,-2.5685444607573062,0,0,0.0,9.0,1,0.0,20.0,0,4,2,1,0,1,1,214,39,108,11,0.6923076923076923,0.0
12,5,Kendra Wilkinson,6,0,25,625,-13.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Louis van Amstel,False,False,False,False,True,False,False,0,1,female,male,8.0,7.0,7.0,,0,40,0,5.714285714285714,0,22.0,-1.0285114588061344,-2.019389946409775,0.9908784876036405,0,0,0.4714045207910317,6.0,0,1.0,19.5,1,5,2,1,0,1,1,214,39,109,11,0.8148148148148148,0.2857142857142857
12,6,Kendra Wilkinson,6,0,25,625,-13.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Louis van Amstel,False,False,False,False,True,False,False,0,1,female,male,8.0,8.0,9.0,,0,40,0,5.714285714285714,0,25.0,-0.3225247144031485,-1.0285114588061344,0.7059867444029859,0,0,0.4714045207910317,5.0,0,1.0,20.0,0,6,2,1,0,1,1,214,39,110,11,0.8928571428571429,0.3333333333333333
12,7,Kendra Wilkinson,6,0,25,625,-13.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.5942227629335175,Louis van Amstel,False,False,False,False,True,False,False,0,1,female,male,7.5,7.5,7.5,8.0,1,40,0,5.714285714285714,0,30.5,-0.6415330278717855,-0.3225247144031485,-0.31900831346863695,0,0,0.21650635094610965,4.0,0,1.0,20.833333333333332,0,7,2,1,0,1,1,214,39,111,11,0.9242424242424242,0.4
12,1,Kirstie Alley,2,0,60,3600,21.21377672209026,0,0,1,Performing Arts & Entertainment,0,6.470005877456671,Maksim Chmerkoskiy,False,False,False,False,True,False,False,0,4,female,male,8.0,7.0,8.0,,0,41,0,6.555555555555555,0,23.0,1.2297531210400867,0.0,1.2297531210400867,0,0,0.4714045207910317,2.0,0,0.0,0.0,0,1,2,1,0,0,1,221,40,105,11,0.9583333333333334,0.9
12,2,Kirstie Alley,2,0,60,3600,21.21377672209026,0,0,1,Performing Arts & Entertainment,0,6.470005877456671,Maksim Chmerkoskiy,False,False,False,False,True,False,False,0,4,female,male,7.0,6.0,7.0,,0,41,0,6.555555555555555,0,20.0,0.1454016817255762,1.2297531210400867,-1.0843514393145106,0,0,0.4714045207910317,5.0,0,0.0,23.0,0,2,2,1,0,1,1,221,40,106,11,0.8695652173913043,0.6
